date,공급량
2013-06-15 15:00:00,453.733
2013-06-15 16:00:00,432.13300000000004
2013-06-15 17:00:00,434.533
2013-06-15 18:00:00,451.333
2013-06-15 19:00:00,467.333
2013-06-15 20:00:00,464.13300000000004
2013-06-15 21:00:00,440.13300000000004
2013-06-15 22:00:00,390.533
2013-06-15 23:00:00,319.33299999999997
2013-06-16 00:00:00,297.733
2013-06-16 01:00:00,248.13299999999998
2013-06-16 02:00:00,155.333
2013-06-16 03:00:00,109.73299999999999
2013-06-16 04:00:00,108.93299999999999
2013-06-16 05:00:00,165.733
2013-06-16 06:00:00,213.733
2013-06-16 07:00:00,234.533
2013-06-16 08:00:00,336.93300000000005
2013-06-16 09:00:00,423.333
2013-06-16 10:00:00,484.13300000000004
2013-06-16 11:00:00,502.533
2013-06-16 12:00:00,464.13300000000004
2013-06-16 13:00:00,449.733
2013-06-16 14:00:00,436.93300000000005
2013-06-16 15:00:00,399.333
2013-06-16 16:00:00,371.333
2013-06-16 17:00:00,384.13300000000004
2013-06-16 18:00:00,421.733
2013-06-16 19:00:00,467.333
2013-06-16 20:00:00,448.93300000000005
2013-06-16 21:00:00,439.333
2013-06-16 22:00:00,400.13300000000004
2013-06-16 23:00:00,320.133
2013-06-17 00:00:00,299.33299999999997
2013-06-17 01:00:00,232.13299999999998
2013-06-17 02:00:00,136.933
2013-06-17 03:00:00,93.73299999999999
2013-06-17 04:00:00,96.93299999999999
2013-06-17 05:00:00,178.533
2013-06-17 06:00:00,260.933
2013-06-17 07:00:00,431.333
2013-06-17 08:00:00,620.933
2013-06-17 09:00:00,591.3330000000002
2013-06-17 10:00:00,616.133
2013-06-17 11:00:00,672.933
2013-06-17 12:00:00,640.133
2013-06-17 13:00:00,644.133
2013-06-17 14:00:00,595.3330000000002
2013-06-17 15:00:00,527.3330000000002
2013-06-17 16:00:00,504.13300000000004
2013-06-17 17:00:00,518.533
2013-06-17 18:00:00,541.7330000000002
2013-06-17 19:00:00,545.7330000000002
2013-06-17 20:00:00,536.133
2013-06-17 21:00:00,509.733
2013-06-17 22:00:00,463.333
2013-06-17 23:00:00,368.93300000000005
2013-06-18 00:00:00,333.733
2013-06-18 01:00:00,253.733
2013-06-18 02:00:00,161.733
2013-06-18 03:00:00,116.93299999999999
2013-06-18 04:00:00,112.93299999999999
2013-06-18 05:00:00,187.333
2013-06-18 06:00:00,258.533
2013-06-18 07:00:00,416.13300000000004
2013-06-18 08:00:00,620.933
2013-06-18 09:00:00,592.933
2013-06-18 10:00:00,619.3330000000002
2013-06-18 11:00:00,665.7330000000002
2013-06-18 12:00:00,641.7330000000002
2013-06-18 13:00:00,634.533
2013-06-18 14:00:00,584.133
2013-06-18 15:00:00,531.3330000000002
2013-06-18 16:00:00,496.93300000000005
2013-06-18 17:00:00,528.933
2013-06-18 18:00:00,545.7330000000002
2013-06-18 19:00:00,573.7330000000002
2013-06-18 20:00:00,570.533
2013-06-18 21:00:00,536.133
2013-06-18 22:00:00,475.333
2013-06-18 23:00:00,378.533
2013-06-19 00:00:00,351.333
2013-06-19 01:00:00,266.533
2013-06-19 02:00:00,172.13299999999995
2013-06-19 03:00:00,131.333
2013-06-19 04:00:00,129.733
2013-06-19 05:00:00,188.933
2013-06-19 06:00:00,253.733
2013-06-19 07:00:00,428.93300000000005
2013-06-19 08:00:00,634.533
2013-06-19 09:00:00,606.533
2013-06-19 10:00:00,636.133
2013-06-19 11:00:00,684.133
2013-06-19 12:00:00,656.933
2013-06-19 13:00:00,638.533
2013-06-19 14:00:00,601.7330000000002
2013-06-19 15:00:00,557.7330000000002
2013-06-19 16:00:00,533.7330000000002
2013-06-19 17:00:00,542.533
2013-06-19 18:00:00,561.7330000000002
2013-06-19 19:00:00,537.7330000000002
2013-06-19 20:00:00,543.3330000000002
2013-06-19 21:00:00,524.933
2013-06-19 22:00:00,476.93300000000005
2013-06-19 23:00:00,389.733
2013-06-20 00:00:00,344.93300000000005
2013-06-20 01:00:00,272.293
2013-06-20 02:00:00,176.053
2013-06-20 03:00:00,128.453
2013-06-20 04:00:00,115.01299999999999
2013-06-20 05:00:00,190.453
2013-06-20 06:00:00,261.33299999999997
2013-06-20 07:00:00,424.853
2013-06-20 08:00:00,619.9730000000002
2013-06-20 09:00:00,611.173
2013-06-20 10:00:00,653.173
2013-06-20 11:00:00,700.053
2013-06-20 12:00:00,671.653
2013-06-20 13:00:00,658.613
2013-06-20 14:00:00,614.8530000000002
2013-06-20 15:00:00,557.173
2013-06-20 16:00:00,532.773
2013-06-20 17:00:00,542.933
2013-06-20 18:00:00,549.813
2013-06-20 19:00:00,547.9730000000002
2013-06-20 20:00:00,691.3330000000003
2013-06-20 21:00:00,503.81300000000016
2013-06-20 22:00:00,449.653
2013-06-20 23:00:00,372.293
2013-06-21 00:00:00,341.8130000000001
2013-06-21 01:00:00,262.373
2013-06-21 02:00:00,168.293
2013-06-21 03:00:00,120.053
2013-06-21 04:00:00,114.29299999999999
2013-06-21 05:00:00,177.893
2013-06-21 06:00:00,251.41299999999998
2013-06-21 07:00:00,422.05300000000005
2013-06-21 08:00:00,619.493
2013-06-21 09:00:00,604.693
2013-06-21 10:00:00,647.0930000000002
2013-06-21 11:00:00,706.533
2013-06-21 12:00:00,674.933
2013-06-21 13:00:00,671.493
2013-06-21 14:00:00,622.693
2013-06-21 15:00:00,562.533
2013-06-21 16:00:00,545.0930000000002
2013-06-21 17:00:00,556.533
2013-06-21 18:00:00,566.133
2013-06-21 19:00:00,554.2130000000002
2013-06-21 20:00:00,852.9889999999997
2013-06-21 21:00:00,509.333
2013-06-21 22:00:00,439.093
2013-06-21 23:00:00,389.57300000000004
2013-06-22 00:00:00,347.01300000000015
2013-06-22 01:00:00,274.133
2013-06-22 02:00:00,185.013
2013-06-22 03:00:00,140.13299999999998
2013-06-22 04:00:00,133.653
2013-06-22 05:00:00,182.373
2013-06-22 06:00:00,232.453
2013-06-22 07:00:00,279.813
2013-06-22 08:00:00,410.293
2013-06-22 09:00:00,507.733
2013-06-22 10:00:00,566.933
2013-06-22 11:00:00,586.053
2013-06-22 12:00:00,571.013
2013-06-22 13:00:00,537.813
2013-06-22 14:00:00,495.333
2013-06-22 15:00:00,457.89300000000003
2013-06-22 16:00:00,439.81300000000016
2013-06-22 17:00:00,432.293
2013-06-22 18:00:00,465.25300000000004
2013-06-22 19:00:00,494.13300000000004
2013-06-22 20:00:00,474.733
2013-06-22 21:00:00,432.533
2013-06-22 22:00:00,376.533
2013-06-22 23:00:00,316.533
2013-06-23 00:00:00,292.933
2013-06-23 01:00:00,236.13299999999998
2013-06-23 02:00:00,161.733
2013-06-23 03:00:00,109.73299999999999
2013-06-23 04:00:00,103.333
2013-06-23 05:00:00,162.533
2013-06-23 06:00:00,189.733
2013-06-23 07:00:00,220.13299999999998
2013-06-23 08:00:00,321.733
2013-06-23 09:00:00,407.333
2013-06-23 10:00:00,476.93300000000005
2013-06-23 11:00:00,492.13300000000004
2013-06-23 12:00:00,466.533
2013-06-23 13:00:00,451.333
2013-06-23 14:00:00,431.333
2013-06-23 15:00:00,392.93300000000005
2013-06-23 16:00:00,364.93300000000005
2013-06-23 17:00:00,381.733
2013-06-23 18:00:00,419.333
2013-06-23 19:00:00,448.93300000000005
2013-06-23 20:00:00,443.333
2013-06-23 21:00:00,440.93300000000005
2013-06-23 22:00:00,391.333
2013-06-23 23:00:00,317.733
2013-06-24 00:00:00,302.533
2013-06-24 01:00:00,227.333
2013-06-24 02:00:00,133.733
2013-06-24 03:00:00,99.333
2013-06-24 04:00:00,102.53299999999999
2013-06-24 05:00:00,180.933
2013-06-24 06:00:00,264.933
2013-06-24 07:00:00,435.333
2013-06-24 08:00:00,623.3330000000002
2013-06-24 09:00:00,592.133
2013-06-24 10:00:00,629.7330000000002
2013-06-24 11:00:00,672.933
2013-06-24 12:00:00,647.3330000000002
2013-06-24 13:00:00,640.933
2013-06-24 14:00:00,615.3330000000002
2013-06-24 15:00:00,534.533
2013-06-24 16:00:00,545.7330000000002
2013-06-24 17:00:00,527.3330000000002
2013-06-24 18:00:00,544.133
2013-06-24 19:00:00,528.133
2013-06-24 20:00:00,526.533
2013-06-24 21:00:00,499.333
2013-06-24 22:00:00,452.13300000000004
2013-06-24 23:00:00,359.333
2013-06-25 00:00:00,326.533
2013-06-25 01:00:00,246.533
2013-06-25 02:00:00,159.333
2013-06-25 03:00:00,117.73299999999999
2013-06-25 04:00:00,108.93299999999999
2013-06-25 05:00:00,176.933
2013-06-25 06:00:00,253.733
2013-06-25 07:00:00,417.733
2013-06-25 08:00:00,612.933
2013-06-25 09:00:00,595.3330000000002
2013-06-25 10:00:00,640.133
2013-06-25 11:00:00,685.7330000000002
2013-06-25 12:00:00,649.7330000000002
2013-06-25 13:00:00,641.7330000000002
2013-06-25 14:00:00,615.3330000000002
2013-06-25 15:00:00,553.7330000000002
2013-06-25 16:00:00,531.3330000000002
2013-06-25 17:00:00,542.533
2013-06-25 18:00:00,557.7330000000002
2013-06-25 19:00:00,549.7330000000002
2013-06-25 20:00:00,544.933
2013-06-25 21:00:00,508.93300000000005
2013-06-25 22:00:00,453.733
2013-06-25 23:00:00,356.93300000000005
2013-06-26 00:00:00,332.1330000000001
2013-06-26 01:00:00,252.13299999999998
2013-06-26 02:00:00,158.533
2013-06-26 03:00:00,115.333
2013-06-26 04:00:00,111.333
2013-06-26 05:00:00,174.533
2013-06-26 06:00:00,249.733
2013-06-26 07:00:00,412.13300000000004
2013-06-26 08:00:00,609.7330000000002
2013-06-26 09:00:00,590.533
2013-06-26 10:00:00,637.7330000000002
2013-06-26 11:00:00,676.133
2013-06-26 12:00:00,649.7330000000002
2013-06-26 13:00:00,642.533
2013-06-26 14:00:00,619.3330000000002
2013-06-26 15:00:00,557.7330000000002
2013-06-26 16:00:00,533.7330000000002
2013-06-26 17:00:00,531.3330000000002
2013-06-26 18:00:00,546.533
2013-06-26 19:00:00,536.133
2013-06-26 20:00:00,520.133
2013-06-26 21:00:00,485.733
2013-06-26 22:00:00,444.93300000000005
2013-06-26 23:00:00,356.93300000000005
2013-06-27 00:00:00,328.1330000000001
2013-06-27 01:00:00,255.333
2013-06-27 02:00:00,159.333
2013-06-27 03:00:00,112.93299999999999
2013-06-27 04:00:00,112.133
2013-06-27 05:00:00,178.533
2013-06-27 06:00:00,248.933
2013-06-27 07:00:00,416.93300000000005
2013-06-27 08:00:00,618.533
2013-06-27 09:00:00,612.933
2013-06-27 10:00:00,648.133
2013-06-27 11:00:00,688.133
2013-06-27 12:00:00,660.133
2013-06-27 13:00:00,651.3330000000002
2013-06-27 14:00:00,624.133
2013-06-27 15:00:00,551.3330000000002
2013-06-27 16:00:00,537.7330000000002
2013-06-27 17:00:00,545.7330000000002
2013-06-27 18:00:00,560.133
2013-06-27 19:00:00,550.533
2013-06-27 20:00:00,540.133
2013-06-27 21:00:00,508.93300000000005
2013-06-27 22:00:00,448.93300000000005
2013-06-27 23:00:00,364.13300000000004
2013-06-28 00:00:00,332.93300000000005
2013-06-28 01:00:00,251.333
2013-06-28 02:00:00,161.733
2013-06-28 03:00:00,114.53299999999999
2013-06-28 04:00:00,118.53299999999999
2013-06-28 05:00:00,182.533
2013-06-28 06:00:00,244.933
2013-06-28 07:00:00,400.93300000000005
2013-06-28 08:00:00,607.3330000000002
2013-06-28 09:00:00,600.133
2013-06-28 10:00:00,652.133
2013-06-28 11:00:00,691.3330000000003
2013-06-28 12:00:00,668.933
2013-06-28 13:00:00,660.933
2013-06-28 14:00:00,623.3330000000002
2013-06-28 15:00:00,564.933
2013-06-28 16:00:00,538.533
2013-06-28 17:00:00,550.533
2013-06-28 18:00:00,542.533
2013-06-28 19:00:00,526.533
2013-06-28 20:00:00,593.309
2013-06-28 21:00:00,475.333
2013-06-28 22:00:00,428.13300000000004
2013-06-28 23:00:00,361.733
2013-06-29 00:00:00,312.933
2013-06-29 01:00:00,264.133
2013-06-29 02:00:00,180.13299999999995
2013-06-29 03:00:00,130.533
2013-06-29 04:00:00,122.53299999999999
2013-06-29 05:00:00,173.733
2013-06-29 06:00:00,213.733
2013-06-29 07:00:00,268.933
2013-06-29 08:00:00,396.13300000000004
2013-06-29 09:00:00,487.333
2013-06-29 10:00:00,572.933
2013-06-29 11:00:00,588.133
2013-06-29 12:00:00,545.7330000000002
2013-06-29 13:00:00,524.933
2013-06-29 14:00:00,500.13300000000004
2013-06-29 15:00:00,452.13300000000004
2013-06-29 16:00:00,418.533
2013-06-29 17:00:00,420.93300000000005
2013-06-29 18:00:00,453.733
2013-06-29 19:00:00,467.333
2013-06-29 20:00:00,459.333
2013-06-29 21:00:00,429.733
2013-06-29 22:00:00,376.93300000000005
2013-06-29 23:00:00,321.733
2013-06-30 00:00:00,284.933
2013-06-30 01:00:00,227.333
2013-06-30 02:00:00,140.933
2013-06-30 03:00:00,103.333
2013-06-30 04:00:00,96.93299999999999
2013-06-30 05:00:00,148.933
2013-06-30 06:00:00,189.733
2013-06-30 07:00:00,222.533
2013-06-30 08:00:00,326.533
2013-06-30 09:00:00,405.733
2013-06-30 10:00:00,475.333
2013-06-30 11:00:00,493.733
2013-06-30 12:00:00,463.333
2013-06-30 13:00:00,446.533
2013-06-30 14:00:00,428.13300000000004
2013-06-30 15:00:00,396.93300000000005
2013-06-30 16:00:00,383.333
2013-06-30 17:00:00,384.13300000000004
2013-06-30 18:00:00,425.733
2013-06-30 19:00:00,468.93300000000005
2013-06-30 20:00:00,438.533
2013-06-30 21:00:00,427.333
2013-06-30 22:00:00,385.733
2013-06-30 23:00:00,325.733
2013-07-01 00:00:00,280.133
2013-07-01 01:00:00,208.13299999999998
2013-07-01 02:00:00,131.333
2013-07-01 03:00:00,93.73299999999999
2013-07-01 04:00:00,94.53299999999999
2013-07-01 05:00:00,167.333
2013-07-01 06:00:00,248.13299999999998
2013-07-01 07:00:00,413.733
2013-07-01 08:00:00,587.3330000000002
2013-07-01 09:00:00,606.533
2013-07-01 10:00:00,666.533
2013-07-01 11:00:00,719.3330000000003
2013-07-01 12:00:00,687.3330000000003
2013-07-01 13:00:00,694.533
2013-07-01 14:00:00,657.7330000000002
2013-07-01 15:00:00,577.7330000000002
2013-07-01 16:00:00,552.133
2013-07-01 17:00:00,562.533
2013-07-01 18:00:00,552.933
2013-07-01 19:00:00,531.3330000000002
2013-07-01 20:00:00,575.469
2013-07-01 21:00:00,484.93300000000005
2013-07-01 22:00:00,438.533
2013-07-01 23:00:00,358.533
2013-07-02 00:00:00,300.133
2013-07-02 01:00:00,226.533
2013-07-02 02:00:00,149.253
2013-07-02 03:00:00,111.17299999999999
2013-07-02 04:00:00,104.37299999999999
2013-07-02 05:00:00,167.813
2013-07-02 06:00:00,234.213
2013-07-02 07:00:00,379.01300000000003
2013-07-02 08:00:00,568.373
2013-07-02 09:00:00,577.0930000000002
2013-07-02 10:00:00,635.013
2013-07-02 11:00:00,680.293
2013-07-02 12:00:00,677.493
2013-07-02 13:00:00,691.813
2013-07-02 14:00:00,646.453
2013-07-02 15:00:00,578.773
2013-07-02 16:00:00,551.413
2013-07-02 17:00:00,564.773
2013-07-02 18:00:00,579.3330000000002
2013-07-02 19:00:00,571.7330000000002
2013-07-02 20:00:00,822.645
2013-07-02 21:00:00,505.25300000000004
2013-07-02 22:00:00,450.69300000000004
2013-07-02 23:00:00,355.81300000000016
2013-07-03 00:00:00,292.053
2013-07-03 01:00:00,223.41299999999998
2013-07-03 02:00:00,146.13299999999995
2013-07-03 03:00:00,112.053
2013-07-03 04:00:00,103.973
2013-07-03 05:00:00,174.613
2013-07-03 06:00:00,232.533
2013-07-03 07:00:00,396.45300000000003
2013-07-03 08:00:00,588.293
2013-07-03 09:00:00,580.053
2013-07-03 10:00:00,646.133
2013-07-03 11:00:00,689.253
2013-07-03 12:00:00,661.893
2013-07-03 13:00:00,650.453
2013-07-03 14:00:00,609.893
2013-07-03 15:00:00,550.533
2013-07-03 16:00:00,539.493
2013-07-03 17:00:00,549.493
2013-07-03 18:00:00,547.173
2013-07-03 19:00:00,532.293
2013-07-03 20:00:00,866.645
2013-07-03 21:00:00,490.37300000000016
2013-07-03 22:00:00,453.81300000000016
2013-07-03 23:00:00,356.69300000000015
2013-07-04 00:00:00,320.693
2013-07-04 01:00:00,241.733
2013-07-04 02:00:00,154.533
2013-07-04 03:00:00,107.333
2013-07-04 04:00:00,112.133
2013-07-04 05:00:00,171.333
2013-07-04 06:00:00,238.533
2013-07-04 07:00:00,388.13300000000004
2013-07-04 08:00:00,576.933
2013-07-04 09:00:00,591.3330000000002
2013-07-04 10:00:00,663.3330000000002
2013-07-04 11:00:00,716.133
2013-07-04 12:00:00,685.7330000000002
2013-07-04 13:00:00,683.3330000000002
2013-07-04 14:00:00,641.7330000000002
2013-07-04 15:00:00,567.3330000000002
2013-07-04 16:00:00,546.533
2013-07-04 17:00:00,565.7330000000002
2013-07-04 18:00:00,581.7330000000002
2013-07-04 19:00:00,566.533
2013-07-04 20:00:00,728.5010000000003
2013-07-04 21:00:00,509.733
2013-07-04 22:00:00,449.733
2013-07-04 23:00:00,353.733
2013-07-05 00:00:00,309.733
2013-07-05 01:00:00,238.933
2013-07-05 02:00:00,156.13299999999995
2013-07-05 03:00:00,114.853
2013-07-05 04:00:00,114.93299999999999
2013-07-05 05:00:00,179.57299999999995
2013-07-05 06:00:00,236.13299999999998
2013-07-05 07:00:00,391.653
2013-07-05 08:00:00,576.133
2013-07-05 09:00:00,594.2130000000002
2013-07-05 10:00:00,648.613
2013-07-05 11:00:00,697.9730000000003
2013-07-05 12:00:00,667.0930000000002
2013-07-05 13:00:00,665.7330000000002
2013-07-05 14:00:00,631.413
2013-07-05 15:00:00,561.9730000000002
2013-07-05 16:00:00,545.573
2013-07-05 17:00:00,539.893
2013-07-05 18:00:00,551.813
2013-07-05 19:00:00,521.813
2013-07-05 20:00:00,898.9810000000001
2013-07-05 21:00:00,488.37300000000016
2013-07-05 22:00:00,423.413
2013-07-05 23:00:00,351.173
2013-07-06 00:00:00,301.493
2013-07-06 01:00:00,248.13299999999998
2013-07-06 02:00:00,168.13299999999995
2013-07-06 03:00:00,124.93299999999999
2013-07-06 04:00:00,117.73299999999999
2013-07-06 05:00:00,170.533
2013-07-06 06:00:00,212.13299999999998
2013-07-06 07:00:00,256.133
2013-07-06 08:00:00,364.93300000000005
2013-07-06 09:00:00,464.93300000000005
2013-07-06 10:00:00,536.133
2013-07-06 11:00:00,560.133
2013-07-06 12:00:00,534.533
2013-07-06 13:00:00,535.3330000000002
2013-07-06 14:00:00,477.733
2013-07-06 15:00:00,440.13300000000004
2013-07-06 16:00:00,412.93300000000005
2013-07-06 17:00:00,424.93300000000005
2013-07-06 18:00:00,442.533
2013-07-06 19:00:00,457.733
2013-07-06 20:00:00,716.597
2013-07-06 21:00:00,410.533
2013-07-06 22:00:00,361.733
2013-07-06 23:00:00,299.33299999999997
2013-07-07 00:00:00,264.933
2013-07-07 01:00:00,220.13299999999998
2013-07-07 02:00:00,140.933
2013-07-07 03:00:00,100.93299999999999
2013-07-07 04:00:00,94.53299999999999
2013-07-07 05:00:00,145.733
2013-07-07 06:00:00,181.733
2013-07-07 07:00:00,211.333
2013-07-07 08:00:00,306.533
2013-07-07 09:00:00,387.333
2013-07-07 10:00:00,472.13300000000004
2013-07-07 11:00:00,483.333
2013-07-07 12:00:00,452.93300000000005
2013-07-07 13:00:00,442.533
2013-07-07 14:00:00,440.13300000000004
2013-07-07 15:00:00,400.13300000000004
2013-07-07 16:00:00,392.93300000000005
2013-07-07 17:00:00,404.13300000000004
2013-07-07 18:00:00,448.13300000000004
2013-07-07 19:00:00,469.733
2013-07-07 20:00:00,1441.8129999999999
2013-07-07 21:00:00,414.533
2013-07-07 22:00:00,368.13300000000004
2013-07-07 23:00:00,308.133
2013-07-08 00:00:00,264.933
2013-07-08 01:00:00,204.453
2013-07-08 02:00:00,131.333
2013-07-08 03:00:00,90.133
2013-07-08 04:00:00,98.133
2013-07-08 05:00:00,175.013
2013-07-08 06:00:00,236.293
2013-07-08 07:00:00,397.89300000000003
2013-07-08 08:00:00,585.493
2013-07-08 09:00:00,599.253
2013-07-08 10:00:00,676.053
2013-07-08 11:00:00,724.613
2013-07-08 12:00:00,692.613
2013-07-08 13:00:00,679.253
2013-07-08 14:00:00,627.253
2013-07-08 15:00:00,564.933
2013-07-08 16:00:00,538.373
2013-07-08 17:00:00,547.653
2013-07-08 18:00:00,576.453
2013-07-08 19:00:00,565.413
2013-07-08 20:00:00,548.373
2013-07-08 21:00:00,525.253
2013-07-08 22:00:00,461.89300000000003
2013-07-08 23:00:00,378.13300000000004
2013-07-09 00:00:00,312.293
2013-07-09 01:00:00,233.733
2013-07-09 02:00:00,156.933
2013-07-09 03:00:00,117.73299999999999
2013-07-09 04:00:00,114.53299999999999
2013-07-09 05:00:00,176.13299999999995
2013-07-09 06:00:00,236.933
2013-07-09 07:00:00,390.533
2013-07-09 08:00:00,592.933
2013-07-09 09:00:00,624.933
2013-07-09 10:00:00,674.533
2013-07-09 11:00:00,717.7330000000003
2013-07-09 12:00:00,683.3330000000002
2013-07-09 13:00:00,676.933
2013-07-09 14:00:00,644.933
2013-07-09 15:00:00,572.933
2013-07-09 16:00:00,549.7330000000002
2013-07-09 17:00:00,552.933
2013-07-09 18:00:00,562.533
2013-07-09 19:00:00,534.533
2013-07-09 20:00:00,1086.749
2013-07-09 21:00:00,493.733
2013-07-09 22:00:00,439.333
2013-07-09 23:00:00,357.733
2013-07-10 00:00:00,310.533
2013-07-10 01:00:00,237.733
2013-07-10 02:00:00,152.13299999999995
2013-07-10 03:00:00,116.93299999999999
2013-07-10 04:00:00,112.133
2013-07-10 05:00:00,176.933
2013-07-10 06:00:00,226.533
2013-07-10 07:00:00,383.333
2013-07-10 08:00:00,597.7330000000002
2013-07-10 09:00:00,606.533
2013-07-10 10:00:00,671.3330000000002
2013-07-10 11:00:00,707.3330000000003
2013-07-10 12:00:00,676.133
2013-07-10 13:00:00,676.933
2013-07-10 14:00:00,627.3330000000002
2013-07-10 15:00:00,568.133
2013-07-10 16:00:00,542.533
2013-07-10 17:00:00,551.3330000000002
2013-07-10 18:00:00,575.3330000000002
2013-07-10 19:00:00,560.933
2013-07-10 20:00:00,697.4689999999997
2013-07-10 21:00:00,497.733
2013-07-10 22:00:00,452.93300000000005
2013-07-10 23:00:00,348.93300000000005
2013-07-11 00:00:00,320.933
2013-07-11 01:00:00,240.933
2013-07-11 02:00:00,152.933
2013-07-11 03:00:00,113.73299999999999
2013-07-11 04:00:00,119.333
2013-07-11 05:00:00,171.333
2013-07-11 06:00:00,232.13299999999998
2013-07-11 07:00:00,394.533
2013-07-11 08:00:00,590.533
2013-07-11 09:00:00,618.533
2013-07-11 10:00:00,670.533
2013-07-11 11:00:00,722.533
2013-07-11 12:00:00,675.3330000000002
2013-07-11 13:00:00,670.533
2013-07-11 14:00:00,643.3330000000002
2013-07-11 15:00:00,571.3330000000002
2013-07-11 16:00:00,553.7330000000002
2013-07-11 17:00:00,569.7330000000002
2013-07-11 18:00:00,597.7330000000002
2013-07-11 19:00:00,574.533
2013-07-11 20:00:00,1020.341
2013-07-11 21:00:00,511.333
2013-07-11 22:00:00,458.533
2013-07-11 23:00:00,351.333
2013-07-12 00:00:00,322.533
2013-07-12 01:00:00,247.333
2013-07-12 02:00:00,156.13299999999995
2013-07-12 03:00:00,120.133
2013-07-12 04:00:00,117.73299999999999
2013-07-12 05:00:00,179.333
2013-07-12 06:00:00,240.933
2013-07-12 07:00:00,396.93300000000005
2013-07-12 08:00:00,603.3330000000002
2013-07-12 09:00:00,617.7330000000002
2013-07-12 10:00:00,677.7330000000002
2013-07-12 11:00:00,700.133
2013-07-12 12:00:00,683.3330000000002
2013-07-12 13:00:00,692.133
2013-07-12 14:00:00,628.133
2013-07-12 15:00:00,567.3330000000002
2013-07-12 16:00:00,552.133
2013-07-12 17:00:00,564.133
2013-07-12 18:00:00,593.7330000000002
2013-07-12 19:00:00,585.7330000000002
2013-07-12 20:00:00,600.669
2013-07-12 21:00:00,550.533
2013-07-12 22:00:00,467.333
2013-07-12 23:00:00,407.333
2013-07-13 00:00:00,344.93300000000005
2013-07-13 01:00:00,272.293
2013-07-13 02:00:00,191.013
2013-07-13 03:00:00,142.933
2013-07-13 04:00:00,154.773
2013-07-13 05:00:00,190.13299999999998
2013-07-13 06:00:00,226.053
2013-07-13 07:00:00,290.373
2013-07-13 08:00:00,415.57300000000004
2013-07-13 09:00:00,519.493
2013-07-13 10:00:00,599.653
2013-07-13 11:00:00,643.893
2013-07-13 12:00:00,610.373
2013-07-13 13:00:00,588.453
2013-07-13 14:00:00,551.893
2013-07-13 15:00:00,498.93300000000005
2013-07-13 16:00:00,472.93300000000005
2013-07-13 17:00:00,495.093
2013-07-13 18:00:00,514.773
2013-07-13 19:00:00,543.573
2013-07-13 20:00:00,601.269
2013-07-13 21:00:00,466.853
2013-07-13 22:00:00,410.533
2013-07-13 23:00:00,351.413
2013-07-14 00:00:00,317.493
2013-07-14 01:00:00,255.813
2013-07-14 02:00:00,164.293
2013-07-14 03:00:00,122.613
2013-07-14 04:00:00,109.73299999999999
2013-07-14 05:00:00,165.41299999999995
2013-07-14 06:00:00,188.773
2013-07-14 07:00:00,228.613
2013-07-14 08:00:00,333.2530000000001
2013-07-14 09:00:00,428.69300000000004
2013-07-14 10:00:00,524.453
2013-07-14 11:00:00,554.933
2013-07-14 12:00:00,508.773
2013-07-14 13:00:00,504.13300000000004
2013-07-14 14:00:00,475.413
2013-07-14 15:00:00,450.293
2013-07-14 16:00:00,436.293
2013-07-14 17:00:00,450.773
2013-07-14 18:00:00,498.213
2013-07-14 19:00:00,520.613
2013-07-14 20:00:00,485.49300000000005
2013-07-14 21:00:00,475.173
2013-07-14 22:00:00,417.333
2013-07-14 23:00:00,349.81300000000016
2013-07-15 00:00:00,309.733
2013-07-15 01:00:00,228.933
2013-07-15 02:00:00,144.13299999999995
2013-07-15 03:00:00,106.53299999999999
2013-07-15 04:00:00,110.53299999999999
2013-07-15 05:00:00,177.733
2013-07-15 06:00:00,248.933
2013-07-15 07:00:00,451.333
2013-07-15 08:00:00,660.933
2013-07-15 09:00:00,683.3330000000002
2013-07-15 10:00:00,740.133
2013-07-15 11:00:00,789.893
2013-07-15 12:00:00,679.413
2013-07-15 13:00:00,736.2130000000003
2013-07-15 14:00:00,692.2130000000003
2013-07-15 15:00:00,627.9730000000002
2013-07-15 16:00:00,597.253
2013-07-15 17:00:00,587.493
2013-07-15 18:00:00,591.493
2013-07-15 19:00:00,575.413
2013-07-15 20:00:00,562.613
2013-07-15 21:00:00,541.253
2013-07-15 22:00:00,492.13300000000004
2013-07-15 23:00:00,410.69300000000004
2013-07-16 00:00:00,349.173
2013-07-16 01:00:00,267.093
2013-07-16 02:00:00,167.733
2013-07-16 03:00:00,131.013
2013-07-16 04:00:00,116.613
2013-07-16 05:00:00,179.173
2013-07-16 06:00:00,239.893
2013-07-16 07:00:00,397.173
2013-07-16 08:00:00,608.453
2013-07-16 09:00:00,630.053
2013-07-16 10:00:00,667.413
2013-07-16 11:00:00,715.013
2013-07-16 12:00:00,683.0930000000002
2013-07-16 13:00:00,685.253
2013-07-16 14:00:00,644.053
2013-07-16 15:00:00,588.293
2013-07-16 16:00:00,557.0930000000002
2013-07-16 17:00:00,557.573
2013-07-16 18:00:00,576.8530000000002
2013-07-16 19:00:00,572.133
2013-07-16 20:00:00,946.693
2013-07-16 21:00:00,517.893
2013-07-16 22:00:00,472.69300000000004
2013-07-16 23:00:00,383.333
2013-07-17 00:00:00,334.6930000000001
2013-07-17 01:00:00,261.013
2013-07-17 02:00:00,169.733
2013-07-17 03:00:00,125.81299999999999
2013-07-17 04:00:00,121.333
